2018-02-10 18:50:38,994,INFO,422.061500, 2113.394500, 67.056500, 0.000000, 174.930000, left, 0.080000, 0.158879
2018-02-10 18:50:39,049,INFO,422.061500, 2113.394500, 64.655500, 0.000000, 174.930000, right, -0.080000, 0.153190
2018-02-10 18:50:39,103,INFO,422.061500, 2113.394500, 64.655500, 0.000000, 174.930000, right, 0.000000, 0.153190
2018-02-10 18:50:39,158,INFO,422.061500, 2113.394500, 64.655500, 0.000000, 174.930000, right, 0.000000, 0.153190
2018-02-10 18:50:39,212,INFO,398.737500, 2113.394500, 64.655500, 0.000000, 174.930000, left, 0.080000, 0.162151
2018-02-10 18:50:39,267,INFO,398.737500, 2113.394500, 61.568500, 0.000000, 174.930000, right, -0.080000, 0.154409
2018-02-10 18:50:39,321,INFO,398.737500, 2237.217500, 61.568500, 0.000000, 174.930000, right, 0.000000, 0.154409
2018-02-10 18:50:39,376,INFO,398.737500, 2237.217500, 61.568500, 0.000000, 174.930000, right, 0.000000, 0.154409
2018-02-10 18:50:39,431,INFO,370.440000, 2237.217500, 61.568500, 0.000000, 174.930000, left, 0.080000, 0.166204
2018-02-10 18:50:39,485,INFO,370.440000, 2237.217500, 59.682000, 0.000000, 174.930000, right, -0.080000, 0.161111
2018-02-10 18:50:39,540,INFO,370.440000, 2251.280500, 59.682000, 0.000000, 174.930000, right, 0.000000, 0.161111
2018-02-10 18:50:39,594,INFO,370.440000, 2251.280500, 59.682000, 0.000000, 174.930000, right, 0.000000, 0.161111
2018-02-10 18:50:39,649,INFO,434.581000, 2251.280500, 59.682000, 0.000000, 174.930000, right, -0.080000, 0.137332
2018-02-10 18:50:39,704,INFO,434.581000, 2251.280500, 66.542000, 0.000000, 174.930000, left, 0.080000, 0.153118
2018-02-10 18:50:39,758,INFO,434.581000, 2185.767500, 66.542000, 0.000000, 1310.260000, left, 0.000000, 0.153118
2018-02-10 18:50:39,813,INFO,434.581000, 2185.767500, 66.542000, 0.000000, 1310.260000, left, 0.000000, 0.153118
2018-02-10 18:50:39,867,INFO,363.237000, 2185.767500, 66.542000, 0.000000, 1310.260000, left, 0.080000, 0.183192
2018-02-10 18:50:39,922,INFO,363.237000, 2185.767500, 75.460000, 0.000000, 1310.260000, left, 0.160000, 0.207743
2018-02-10 18:50:39,976,INFO,363.237000, 2117.167500, 75.460000, 0.000000, 1372.000000, left, 0.000000, 0.207743
2018-02-10 18:50:40,030,INFO,363.237000, 2117.167500, 75.460000, 0.000000, 1372.000000, left, 0.000000, 0.207743
2018-02-10 18:50:40,085,INFO,436.810500, 2117.167500, 75.460000, 0.000000, 1372.000000, right, -0.080000, 0.172752
2018-02-10 18:50:40,139,INFO,436.810500, 2117.167500, 78.718500, 0.000000, 1372.000000, left, 0.080000, 0.180212
2018-02-10 18:50:40,194,INFO,436.810500, 2041.707500, 78.718500, 0.000000, 1509.200000, left, 0.000000, 0.180212
2018-02-10 18:50:40,248,INFO,436.810500, 2041.707500, 78.718500, 0.000000, 1509.200000, left, 0.000000, 0.180212
2018-02-10 18:50:40,303,INFO,529.077500, 2041.707500, 78.718500, 0.000000, 1509.200000, right, -0.080000, 0.148784
2018-02-10 18:50:40,357,INFO,529.077500, 2041.707500, 79.576000, 0.000000, 1509.200000, left, 0.080000, 0.150405
2018-02-10 18:50:40,411,INFO,529.077500, 1845.854500, 79.576000, 0.000000, 3917.060000, left, 0.000000, 0.150405
2018-02-10 18:50:40,466,INFO,529.077500, 1845.854500, 79.576000, 0.000000, 3917.060000, left, 0.000000, 0.150405
2018-02-10 18:50:40,520,INFO,684.971000, 1845.854500, 79.576000, 0.000000, 3917.060000, right, -0.080000, 0.116174
2018-02-10 18:50:40,575,INFO,684.971000, 1845.854500, 78.890000, 0.000000, 3917.060000, right, -0.160000, 0.115173
2018-02-10 18:50:40,629,INFO,684.971000, 1801.264500, 78.890000, 0.000000, 891.800000, right, 0.000000, 0.115173
2018-02-10 18:50:40,683,INFO,684.971000, 1801.264500, 78.890000, 0.000000, 891.800000, right, 0.000000, 0.115173
2018-02-10 18:50:40,738,INFO,803.477500, 1801.264500, 78.890000, 0.000000, 891.800000, right, -0.080000, 0.098186
2018-02-10 18:50:40,792,INFO,803.477500, 1801.264500, 75.803000, 0.000000, 891.800000, right, -0.160000, 0.094344
2018-02-10 18:50:40,847,INFO,803.477500, 1595.121500, 75.803000, 0.000000, 4122.860000, right, 0.000000, 0.094344
2018-02-10 18:50:40,902,INFO,803.477500, 1595.121500, 75.803000, 0.000000, 4122.860000, right, 0.000000, 0.094344
2018-02-10 18:50:40,956,INFO,792.844500, 1595.121500, 75.803000, 0.000000, 4122.860000, left, 0.080000, 0.095609
2018-02-10 18:50:41,011,INFO,792.844500, 1595.121500, 73.573500, 0.000000, 4122.860000, right, -0.080000, 0.092797
2018-02-10 18:50:41,066,INFO,792.844500, 1512.115500, 73.573500, 0.000000, 1660.120000, right, 0.000000, 0.092797
2018-02-10 18:50:41,121,INFO,792.844500, 1512.115500, 73.573500, 0.000000, 1660.120000, right, 0.000000, 0.092797
2018-02-10 18:50:41,175,INFO,770.892500, 1512.115500, 73.573500, 0.000000, 1660.120000, left, 0.080000, 0.095439
